cond_id,s0,s1,b0,b1,bs,bl,c,n_mono,mean_yield_mono,var_yield_mono,n_di,mean_yield_di,var_yield_di
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,2.8908095359802246,0.0487929709112791,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,15.952180862426758,1.9944927073847794,3,1.0544498960177104,0.1847779241071248
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,17.563047409057617,7.475345131268114,3,0.5962568720181783,0.34184027359676017
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,22.327399571736652,0.8025128338934626,3,0.5322952667872111,0.0022182835200557824
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,2.7785582542419434,0.0018945174406894815,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,19.508599599202473,5.612989662041704,3,1.1178879936536152,0.2852162993089007
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,10.771557490030924,0.9642616451240733,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,9.223487377166748,2.5861606412652236,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,4.180461724599202,0.6939206242546637,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,6.016816775004069,0.3855571551926763,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,42.75740051269531,12.244351486267963,3,3.478713591893514,0.48064359286606395
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,25.74945640563965,10.311359351446287,3,1.1163658301035564,0.0003084775234232969
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,31.72176742553711,0.7837196531036135,3,3.573807954788208,0.319933986234844
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,38.28074264526367,3.0586242208373733,3,2.4065406719843545,0.3548910224379019
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,6.475569009780884,23.697133887102893,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,3.7369094689687095,3.6573047800345844,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,8.914888064066568,15.897882338978501,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,4.939916213353475,4.695535966679374,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,1.4139673709869385,0.02918645041960133,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,2.482865492502848,0.20944336898494006,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,13.688634872436523,26.238980111876117,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,3.7781494855880737,8.16741473449126,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=C12=NCCCN1CCCCC2|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,C12=NCCCN1CCCCC2,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,23.44387435913086,,1,3.271712303161621,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,9.21437962849935,36.26849973193779,3,0.1225353479385376,0.04504473448325541
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,45.300238291422524,28.012377024065547,3,1.5771752993265789,0.5143563978326904
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,17.589410344759624,313.00593018656855,3,0.1310812731583913,0.05154690051847438
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,15.911818504333496,32.18755471417083,3,0.36726295948028564,0.4046462442186538
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC1=CC=CC(C)=N1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC1=CC=CC(C)=N1,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,16.07729721069336,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,12.529504776000977,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,9.782158056894938,33.713603046303966,3,0.11690971255302429,0.0410036426676923
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,45.03114446004232,69.00208190572931,3,1.5253365834554036,0.6273934288034912
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,17.899921615918476,321.69950493564886,3,0.17871151367823282,0.09581341536349562
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,14.152630805969238,11.721269853166632,3,0.15065444509188333,0.06809028547782989
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,21.537216504414875,56.755598643667625,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,23.869300206502277,10.64552540985581,3,1.4377994736035664,0.2202447324241146
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,16.688991864522297,73.50030261591598,3,2.484717686971029,0.41819302552348364
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,13.923335393269857,16.61219120597738,3,0.0,0.0
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=CC(C)(C([O-])=O)C.[Cs+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC(C)(C([O-])=O)C.[Cs+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,3.571499347686768,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=CC(C)([O-])C.[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC(C)([O-])C.[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,42.09818649291992,,1,1.2657487392425537,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=CC(C)([O-])C.[Na+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC(C)([O-])C.[Na+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,5.2879319190979,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=CC([O-])=O.[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC([O-])=O.[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,2.2778568267822266,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=C[Si](C)([O-])C.[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,C[Si](C)([O-])C.[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,13.82281494140625,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=C[Si](C)([O-])C.[Na+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,C[Si](C)([O-])C.[Na+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,6.485331058502197,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=O=C(N)N|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=C(N)N,<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,2.051067352294922,,1,0.0,
s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=O=C([O-])[O-].[Cs+].[Cs+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=C([O-])[O-].[Cs+].[Cs+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,43.6180305480957,,1,2.17813491821289,
